h3index,osmtag,z,layer_id
891f1a6012bffff,nature_reserve,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a1bffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a07ffff,outdoor_seating,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a33ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60873ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60d4bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a608b3ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60527ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60dcbffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60dcbffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60d03ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62863ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62b8bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62b8bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62b8bffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60b2bffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60b3bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6096bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60963ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60973ffff,fitness_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6544fffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6509bffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65423ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6764bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67217ffff,nature_reserve,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67063ffff,swimming_pool,11,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6707bffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67077ffff,swimming_pool,9,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6706bffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6739bffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67067ffff,swimming_pool,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67393ffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6700fffff,swimming_pool,7,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6702bffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67393ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6281bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62c33ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62c3bffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62cabffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62ca7ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7536bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7536bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7537bffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a628afffff,sports_centre,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a629cfffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a629c7ffff,playground,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62d6fffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62d6fffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a629d7ffff,park,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6299bffff,park,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62903ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62903ffff,track,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62903ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6291bffff,playground,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62903ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6298bffff,playground,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62917ffff,playground,5,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62913ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62983ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62983ffff,outdoor_seating,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62d57ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62983ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6298fffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62d77ffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62d67ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62d2bffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62d2bffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62993ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62993ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62993ffff,outdoor_seating,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62997ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62997ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75a5bffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62da7ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62da7ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62db7ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7538bffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75383ffff,horse_riding,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75383ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7532fffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75ed3ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67693ffff,nature_reserve,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62907ffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62907ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a629b3ffff,sauna,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a629a3ffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a674c7ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a629b3ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a629b3ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75a53ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75a57ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a629b7ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75a4fffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75ad7ffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75a67ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75a2bffff,pitch,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a650bbffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a650afffff,garden,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65083ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6542fffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65097ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65427ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65427ffff,stadium,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a650b3ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6554fffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65543ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65427ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a655c3ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a655c3ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a655cfffff,pitch,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a655d7ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65573ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6550fffff,park,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65503ffff,park,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6550fffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65ed7ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65173ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65163ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65163ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a642cfffff,swimming_pool,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a64257ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65583ffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67317ffff,fitness_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a673bbffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a673bbffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a673abffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65597ffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a646dbffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a646c3ffff,swimming_pool,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67383ffff,pitch,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67383ffff,track,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67383ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a673bbffff,sauna,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67387ffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6714fffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67387ffff,swimming_pool,5,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67397ffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a646c7ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a646d3ffff,swimming_pool,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a642c3ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a64663ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6429bffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6463bffff,swimming_pool,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a64633ffff,swimming_pool,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a64623ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a640cbffff,sports_centre,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a640cbffff,swimming_pool,5,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a64637ffff,swimming_pool,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a640dbffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a640cbffff,playground,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a640cfffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a64057ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a646bbffff,swimming_pool,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a646abffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a640c3ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65c3bffff,stadium,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a658dbffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65ea7ffff,barefoot,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65ea7ffff,playground,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a671b3ffff,swimming_pool,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a68057ffff,swimming,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6a0b3ffff,volleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6161bffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a78d4bffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a78d4fffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a78d3bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891e34d2d97ffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891e34d2d97ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891e34d2d97ffff,volleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891e34d2d97ffff,table_tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a68ecbffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a68ecfffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a69da3ffff,model_aerodrome,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a68503ffff,skateboard,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a68c5bffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a68ab7ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a68827ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f6c7ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a68d33ffff,tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a68d33ffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a68d33ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f68fffff,10pin,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6a847ffff,swimming,17,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6a857ffff,swimming,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6a8d7ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61273ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6123bffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6123bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6100fffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a611d3ffff,climbing_adventure,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6a913ffff,volleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ad0fffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ad0fffff,running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f41bffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f473ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f4c7ffff,swimming,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f413ffff,rc_boat,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61a33ffff,skateboard,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61eafffff,equestrian,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61eb7ffff,running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a618dbffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61873ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61ea7ffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61eb7ffff,long_jump,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a618a3ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6d103ffff,tennis,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6d1d3ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6d1d3ffff,athletics,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6d1d3ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6d52bffff,equestrian,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6d567ffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f3c3ffff,motocross,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6d5d3ffff,equestrian,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f027ffff,volleyball,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6d5d7ffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6d13bffff,swimming,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6dcb3ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c44fffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c353ffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c183ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c183ffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f433ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f55bffff,multi,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1d7ffff,handball;basketball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f53bffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b4fffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b73ffff,toboggan,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b0bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e643ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e643ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f52bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6f1a3ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e2c7ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e203ffff,golf,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b83ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b87ffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61babffff,swimming,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b87ffff,tennis,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6195bffff,sailing,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61b97ffff,tennis,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61943ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a618a7ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d6bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a618a7ffff,tennis,5,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a618a7ffff,running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a618a7ffff,tennis;badminton,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d73ffff,multi,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d73ffff,basketball,4,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d73ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6199bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a53ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e0cbffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e627ffff,tennis,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619a7ffff,soccer,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a619a7ffff,tennis,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e4d3ffff,dog,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a6bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a7bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a63ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c4b3ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e07bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e503ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e507ffff,table_tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e507ffff,basketball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6524bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6520fffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ce0fffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cebbffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6c883ffff,tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cd0fffff,volleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cd0fffff,table_tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6cdcfffff,soccer;athletics;running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6e94bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ec43ffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ec23ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6ec33ffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891e349b6c7ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891e349b68bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6147bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6147bffff,running,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61477ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61467ffff,volleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61467ffff,athletics,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61093ffff,running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6304bffff,volleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a634abffff,9pin,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a634abffff,field_hockey,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a634abffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a634a3ffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a63163ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a63163ffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60693ffff,shooting,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6353bffff,athletics,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6353bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6353bffff,running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a63523ffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6030bffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6046bffff,cycling,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6046bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6046bffff,basketball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6054fffff,shooting,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6019bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6018bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71b2fffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a626cbffff,tennis,6,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71963ffff,ice_hockey,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71967ffff,beachvolleyball,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71967ffff,chess,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62653ffff,running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a626cfffff,running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62677ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62677ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a626c7ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62693ffff,running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6268fffff,basketball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6268fffff,table_tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6268fffff,skateboard,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71967ffff,table_tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7192bffff,table_tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62453ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a71927ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a620cfffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62553ffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6255bffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
